
Sample:   c= .0000 mg/ml  Code: NAPI
  1.497570e+00   1.054283e+04   3.406232e+02
  1.500210e+00   1.025948e+04   3.357005e+02
  1.502860e+00   9.851054e+03   3.269187e+02
  1.505500e+00   9.652471e+03   3.261268e+02
  1.508140e+00   9.871907e+03   3.279721e+02
  1.510790e+00   9.883601e+03   3.274583e+02
  1.513430e+00   1.059099e+04   3.391832e+02
  1.516070e+00   1.062532e+04   3.383791e+02
  1.518720e+00   1.039241e+04   3.368200e+02
  1.521360e+00   1.013714e+04   3.301108e+02
  1.524000e+00   9.937023e+03   3.274361e+02
  1.526650e+00   1.004947e+04   3.298901e+02
  1.529290e+00   1.015372e+04   3.297776e+02
  1.531930e+00   9.679002e+03   3.253561e+02
  1.534580e+00   1.053314e+04   3.347651e+02
  1.537220e+00   1.025109e+04   3.308526e+02
  1.539860e+00   9.469845e+03   3.188663e+02
  1.542510e+00   9.966989e+03   3.268305e+02
  1.545150e+00   9.849773e+03   3.266963e+02
  1.547790e+00   9.868451e+03   3.307912e+02
  1.550440e+00   9.989483e+03   3.382866e+02
  1.553080e+00   9.869886e+03   3.363648e+02
  1.555720e+00   9.803876e+03   3.376634e+02
  1.558370e+00   9.805393e+03   3.399408e+02
  1.561010e+00   1.023383e+04   3.463626e+02
  1.563650e+00   1.002987e+04   3.489840e+02
  1.566300e+00   9.544648e+03   3.364047e+02
  1.568940e+00   9.851651e+03   3.455125e+02
  1.571580e+00   9.642214e+03   3.411170e+02
  1.574230e+00   1.020964e+04   3.556697e+02
  1.576870e+00   1.084058e+04   3.675302e+02
  1.579510e+00   9.961266e+03   3.493568e+02
  1.582160e+00   9.964574e+03   3.527421e+02
  1.584800e+00   1.025402e+04   3.565673e+02
  1.587440e+00   1.006074e+04   3.583991e+02
  1.590090e+00   1.029999e+04   3.614587e+02
  1.592730e+00   1.005375e+04   3.545683e+02
  1.595370e+00   1.018825e+04   3.631718e+02
  1.598020e+00   9.905118e+03   3.562623e+02
  1.600660e+00   9.609236e+03   3.506460e+02
  1.603300e+00   9.931187e+03   3.470238e+02
  1.605950e+00   9.754917e+03   3.427528e+02
  1.608590e+00   1.042001e+04   3.538820e+02
  1.611230e+00   1.061108e+04   3.517540e+02
  1.613880e+00   1.002261e+04   3.435706e+02
  1.616520e+00   1.036010e+04   3.449537e+02
  1.619160e+00   9.728889e+03   3.364807e+02
  1.621810e+00   1.029912e+04   3.462012e+02
  1.624450e+00   1.015011e+04   3.381493e+02
  1.627100e+00   9.834163e+03   3.355373e+02
  1.629740e+00   1.000853e+04   3.356753e+02
  1.632380e+00   9.703087e+03   3.334020e+02
  1.635030e+00   9.265489e+03   3.229747e+02
  1.637670e+00   9.800744e+03   3.303830e+02
  1.640310e+00   9.598023e+03   3.299868e+02
  1.642960e+00   1.038365e+04   3.386773e+02
  1.645600e+00   9.751222e+03   3.296515e+02
  1.648240e+00   9.783478e+03   3.281273e+02
  1.650890e+00   1.000180e+04   3.322876e+02
  1.653530e+00   9.987099e+03   3.330884e+02
  1.656170e+00   1.001782e+04   3.317233e+02
  1.658820e+00   1.031198e+04   3.381430e+02
  1.661460e+00   1.014133e+04   3.327263e+02
  1.664100e+00   9.577030e+03   3.263843e+02
  1.666750e+00   1.003016e+04   3.328627e+02
  1.669390e+00   1.013448e+04   3.310790e+02
  1.672030e+00   9.334238e+03   3.211076e+02
  1.674680e+00   1.039902e+04   3.347563e+02
  1.677320e+00   9.404920e+03   3.220183e+02
  1.679960e+00   1.015611e+04   3.314321e+02
  1.682610e+00   9.842152e+03   3.253715e+02
  1.685250e+00   1.024135e+04   3.345705e+02
  1.687890e+00   9.241372e+03   3.158636e+02
  1.690540e+00   9.868838e+03   3.266109e+02
  1.693180e+00   9.594016e+03   3.189159e+02
  1.695820e+00   9.815875e+03   3.250361e+02
  1.698470e+00   1.003066e+04   3.307009e+02
  1.701110e+00   1.019940e+04   3.283303e+02
  1.703750e+00   9.591637e+03   3.227843e+02
  1.706400e+00   9.943537e+03   3.231215e+02
  1.709040e+00   1.001764e+04   3.272619e+02
  1.711680e+00   1.082360e+04   3.400689e+02
  1.714330e+00   1.045573e+04   3.316357e+02
  1.716970e+00   9.736291e+03   3.220479e+02
  1.719610e+00   9.680922e+03   3.207433e+02
  1.722260e+00   9.668224e+03   3.201469e+02
  1.724900e+00   9.851183e+03   3.211394e+02
  1.727540e+00   1.018340e+04   3.268009e+02
  1.730190e+00   9.793070e+03   3.218202e+02
  1.732830e+00   9.928454e+03   3.229726e+02
  1.735470e+00   9.857409e+03   3.221995e+02
  1.738120e+00   1.000988e+04   3.232360e+02
  1.740760e+00   1.010690e+04   3.251841e+02
  1.743400e+00   1.019501e+04   3.265016e+02
  1.746050e+00   1.026039e+04   3.272557e+02
  1.748690e+00   1.015724e+04   3.251253e+02
  1.751330e+00   9.403028e+03   3.115362e+02
  1.753980e+00   9.893058e+03   3.218212e+02
  1.756620e+00   9.304682e+03   3.098120e+02
  1.759260e+00   1.012863e+04   3.237126e+02
  1.761910e+00   9.372063e+03   3.110228e+02
  1.764550e+00   1.009760e+04   3.232162e+02
  1.767190e+00   9.720146e+03   3.180529e+02
  1.769840e+00   9.878898e+03   3.171923e+02
  1.772480e+00   9.915224e+03   3.193479e+02
  1.775120e+00   9.717366e+03   3.139538e+02
  1.777770e+00   9.600197e+03   3.129575e+02
  1.780410e+00   9.827203e+03   3.178345e+02
  1.783060e+00   1.004357e+04   3.180831e+02
  1.785700e+00   1.007389e+04   3.211438e+02
  1.788340e+00   1.014215e+04   3.212052e+02
  1.790990e+00   1.029960e+04   3.220198e+02
  1.793630e+00   9.891584e+03   3.177635e+02
  1.796270e+00   1.034358e+04   3.215146e+02
  1.798920e+00   9.978667e+03   3.199014e+02
  1.801560e+00   1.056137e+04   3.260863e+02
  1.804200e+00   1.002204e+04   3.175604e+02
  1.806850e+00   1.024834e+04   3.216773e+02
  1.809490e+00   9.835300e+03   3.144982e+02
  1.812130e+00   9.281379e+03   3.102423e+02
  1.814780e+00   9.740540e+03   3.122674e+02
  1.817420e+00   9.908181e+03   3.174786e+02
  1.820060e+00   9.472287e+03   3.107756e+02
  1.822710e+00   1.016837e+04   3.217129e+02
  1.825350e+00   9.389310e+03   3.104010e+02
  1.827990e+00   1.034690e+04   3.234987e+02
  1.830640e+00   9.932063e+03   3.205559e+02
  1.833280e+00   9.625136e+03   3.122807e+02
  1.835920e+00   9.999178e+03   3.202300e+02
  1.838570e+00   9.653162e+03   3.141837e+02
  1.841210e+00   9.713204e+03   3.131663e+02
  1.843850e+00   9.334466e+03   3.114952e+02
  1.846500e+00   9.519979e+03   3.108383e+02
  1.849140e+00   9.999178e+03   3.202300e+02
  1.851780e+00   1.012400e+04   3.230699e+02
  1.854430e+00   9.860960e+03   3.172712e+02
  1.857070e+00   9.602857e+03   3.155695e+02
  1.859710e+00   9.605818e+03   3.111630e+02
  1.862360e+00   9.633816e+03   3.150595e+02
  1.865000e+00   1.001828e+04   3.203493e+02
  1.867640e+00   1.022214e+04   3.240636e+02
  1.870290e+00   9.812369e+03   3.176872e+02
  1.872930e+00   9.636056e+03   3.116523e+02
  1.875570e+00   1.021470e+04   3.254675e+02
  1.878220e+00   1.003436e+04   3.206995e+02
  1.880860e+00   9.304909e+03   3.082854e+02
  1.883500e+00   1.010505e+04   3.236207e+02
  1.886150e+00   1.010683e+04   3.188099e+02
  1.888790e+00   9.515957e+03   3.144161e+02
  1.891430e+00   1.010133e+04   3.199122e+02
  1.894080e+00   9.438785e+03   3.120366e+02
  1.896720e+00   9.376891e+03   3.110119e+02
  1.899360e+00   9.954159e+03   3.189518e+02
  1.902010e+00   1.004142e+04   3.224105e+02
  1.904650e+00   9.429071e+03   3.081988e+02
  1.907290e+00   9.273735e+03   3.092964e+02
  1.909940e+00   9.603918e+03   3.127466e+02
  1.912580e+00   1.013174e+04   3.241431e+02
  1.915220e+00   1.027779e+04   3.248498e+02
  1.917870e+00   1.025754e+04   3.222837e+02
  1.920510e+00   1.037202e+04   3.265259e+02
  1.923150e+00   9.950557e+03   3.198230e+02
  1.925800e+00   1.014245e+04   3.218610e+02
  1.928440e+00   9.611334e+03   3.143242e+02
  1.931080e+00   9.836972e+03   3.163357e+02
  1.933730e+00   9.357543e+03   3.110553e+02
  1.936370e+00   9.968816e+03   3.190940e+02
  1.939020e+00   9.748672e+03   3.154596e+02
  1.941660e+00   1.027694e+04   3.241758e+02
  1.944300e+00   1.033160e+04   3.254148e+02
  1.946950e+00   9.325313e+03   3.101553e+02
  1.949590e+00   1.018983e+04   3.215881e+02
  1.952230e+00   9.719800e+03   3.161851e+02
  1.954880e+00   9.809920e+03   3.164490e+02
  1.957520e+00   1.021187e+04   3.239007e+02
  1.960160e+00   9.883866e+03   3.180082e+02
  1.962810e+00   1.012029e+04   3.206738e+02
  1.965450e+00   9.599139e+03   3.147682e+02
  1.968090e+00   9.652890e+03   3.131811e+02
  1.970740e+00   9.617840e+03   3.136994e+02
  1.973380e+00   9.572483e+03   3.120540e+02
  1.976020e+00   1.018873e+04   3.220348e+02
  1.978670e+00   1.000589e+04   3.219342e+02
  1.981310e+00   1.018443e+04   3.220600e+02
  1.983950e+00   1.005046e+04   3.210501e+02
  1.986600e+00   9.386709e+03   3.083000e+02
  1.989240e+00   1.027180e+04   3.246606e+02
  1.991880e+00   1.003152e+04   3.202817e+02
  1.994530e+00   9.911977e+03   3.151825e+02
  1.997170e+00   9.182642e+03   3.084969e+02
  1.999810e+00   1.028616e+04   3.214425e+02
  2.002460e+00   1.041867e+04   3.257426e+02
  2.005100e+00   9.508220e+03   3.102890e+02
  2.007740e+00   1.001494e+04   3.171764e+02
  2.010390e+00   9.476921e+03   3.119367e+02
  2.013030e+00   9.412237e+03   3.074844e+02
  2.015670e+00   1.018728e+04   3.200763e+02
  2.018320e+00   9.879013e+03   3.135010e+02
  2.020960e+00   9.525181e+03   3.098542e+02
  2.023600e+00   9.774892e+03   3.143393e+02
  2.026250e+00   9.823723e+03   3.125343e+02
  2.028890e+00   9.722963e+03   3.141347e+02
  2.031530e+00   9.527051e+03   3.081269e+02
  2.034180e+00   9.346205e+03   3.076341e+02
  2.036820e+00   9.666920e+03   3.113505e+02
  2.039460e+00   1.008224e+04   3.166198e+02
  2.042110e+00   9.547875e+03   3.107568e+02
  2.044750e+00   1.005517e+04   3.171805e+02
  2.047390e+00   9.876431e+03   3.167867e+02
  2.050040e+00   9.767414e+03   3.113738e+02
  2.052680e+00   9.998120e+03   3.160104e+02
  2.055320e+00   9.889803e+03   3.167272e+02
  2.057970e+00   9.969861e+03   3.151172e+02
  2.060610e+00   9.772762e+03   3.131395e+02
  2.063250e+00   9.492558e+03   3.076556e+02
  2.065900e+00   1.028030e+04   3.212593e+02
  2.068540e+00   9.486412e+03   3.095774e+02
  2.071180e+00   9.288795e+03   3.029671e+02
  2.073830e+00   9.638903e+03   3.122347e+02
  2.076470e+00   9.523819e+03   3.073799e+02
  2.079110e+00   9.921514e+03   3.174174e+02
  2.081760e+00   1.022882e+04   3.191834e+02
  2.084400e+00   9.865098e+03   3.119618e+02
  2.087040e+00   9.816481e+03   3.151882e+02
  2.089690e+00   9.254762e+03   3.042947e+02
  2.092330e+00   9.848916e+03   3.152561e+02
  2.094980e+00   9.902034e+03   3.136006e+02
  2.097620e+00   8.710102e+03   2.942871e+02
  2.100260e+00   9.531133e+03   3.090681e+02
  2.102910e+00   9.921319e+03   3.145269e+02
  2.105550e+00   9.478611e+03   3.099837e+02
  2.108190e+00   9.895782e+03   3.207241e+02
  2.110840e+00   9.989187e+03   3.287981e+02
  2.113480e+00   9.745785e+03   3.266795e+02
  2.116120e+00   9.715997e+03   3.247700e+02
  2.118770e+00   9.480309e+03   3.255552e+02
  2.121410e+00   9.394627e+03   3.220437e+02
  2.124050e+00   9.776786e+03   3.365308e+02
  2.126700e+00   9.007563e+03   3.192646e+02
  2.129340e+00   9.610399e+03   3.327809e+02
  2.131980e+00   9.483582e+03   3.334250e+02
  2.134630e+00   9.691070e+03   3.363819e+02
  2.137270e+00   9.805813e+03   3.441166e+02
  2.139910e+00   9.818169e+03   3.383564e+02
  2.142560e+00   9.846305e+03   3.455376e+02
  2.145200e+00   9.700793e+03   3.429748e+02
  2.147840e+00   9.734290e+03   3.441591e+02
  2.150490e+00   9.538049e+03   3.417361e+02
  2.153130e+00   9.812390e+03   3.432921e+02
  2.155770e+00   9.864679e+03   3.509695e+02
  2.158420e+00   9.719998e+03   3.493781e+02
  2.161060e+00   9.928976e+03   3.475837e+02
  2.163700e+00   9.921071e+03   3.425134e+02
  2.166350e+00   1.021079e+04   3.424588e+02
  2.168990e+00   9.775439e+03   3.372847e+02
  2.171630e+00   9.704741e+03   3.326742e+02
  2.174280e+00   9.708003e+03   3.312328e+02
  2.176920e+00   9.935735e+03   3.370467e+02
  2.179560e+00   1.026483e+04   3.376880e+02
  2.182210e+00   9.898226e+03   3.316031e+02
  2.184850e+00   9.830048e+03   3.293190e+02
  2.187490e+00   9.628509e+03   3.264370e+02
  2.190140e+00   9.133741e+03   3.195492e+02
  2.192780e+00   9.030047e+03   3.155354e+02
  2.195420e+00   9.720864e+03   3.247513e+02
  2.198070e+00   1.011001e+04   3.316988e+02
  2.200710e+00   9.697060e+03   3.259631e+02
  2.203350e+00   9.481211e+03   3.244404e+02
  2.206000e+00   9.714882e+03   3.245514e+02
  2.208640e+00   8.891456e+03   3.116454e+02
  2.211280e+00   9.911409e+03   3.296486e+02
  2.213930e+00   9.565879e+03   3.226491e+02
  2.216570e+00   9.883331e+03   3.290789e+02
  2.219210e+00   9.331539e+03   3.169157e+02
  2.221860e+00   9.885464e+03   3.286040e+02
  2.224500e+00   9.853990e+03   3.282840e+02
  2.227140e+00   9.082443e+03   3.148770e+02
  2.229790e+00   9.686672e+03   3.248806e+02
  2.232430e+00   9.569912e+03   3.224185e+02
  2.235070e+00   1.019820e+04   3.345921e+02
  2.237720e+00   9.551446e+03   3.240106e+02
  2.240360e+00   9.910040e+03   3.294209e+02
  2.243010e+00   9.821180e+03   3.277370e+02
  2.245650e+00   9.208723e+03   3.173536e+02
  2.248290e+00   9.582491e+03   3.241326e+02
  2.250940e+00   9.773595e+03   3.290941e+02
  2.253580e+00   9.621222e+03   3.226854e+02
  2.256220e+00   1.002559e+04   3.321626e+02
  2.258870e+00   9.390929e+03   3.224858e+02
  2.261510e+00   9.849167e+03   3.283056e+02
  2.264150e+00   9.217995e+03   3.190019e+02
  2.266800e+00   9.771272e+03   3.277179e+02
  2.269440e+00   9.636460e+03   3.259581e+02
  2.272080e+00   9.504291e+03   3.250399e+02
  2.274730e+00   9.759259e+03   3.263985e+02
  2.277370e+00   9.471903e+03   3.233655e+02
  2.280010e+00   9.467779e+03   3.222870e+02
  2.282660e+00   9.713640e+03   3.272608e+02
  2.285300e+00   9.463515e+03   3.225157e+02
  2.287940e+00   9.628262e+03   3.242005e+02
  2.290590e+00   1.024157e+04   3.378382e+02
  2.293230e+00   1.014858e+04   3.317168e+02
  2.295870e+00   8.887101e+03   3.138144e+02
  2.298520e+00   9.460268e+03   3.216588e+02
  2.301160e+00   9.758931e+03   3.282284e+02
  2.303800e+00   9.575579e+03   3.284396e+02
  2.306450e+00   1.015776e+04   3.316628e+02
  2.309090e+00   9.894725e+03   3.318584e+02
  2.311730e+00   9.517589e+03   3.232343e+02
  2.314380e+00   9.644586e+03   3.266069e+02
  2.317020e+00   9.595203e+03   3.270036e+02
  2.319660e+00   1.003383e+04   3.304467e+02
  2.322310e+00   9.667495e+03   3.292762e+02
  2.324950e+00   9.818844e+03   3.282078e+02
  2.327590e+00   9.608382e+03   3.265061e+02
  2.330240e+00   9.654129e+03   3.286304e+02
  2.332880e+00   9.526779e+03   3.229880e+02
  2.335520e+00   9.847275e+03   3.332798e+02
  2.338170e+00   9.816494e+03   3.286805e+02
  2.340810e+00   9.657450e+03   3.261089e+02
  2.343450e+00   9.660991e+03   3.279154e+02
  2.346100e+00   9.651418e+03   3.259052e+02
  2.348740e+00   9.608368e+03   3.276426e+02
  2.351380e+00   9.798079e+03   3.271483e+02
  2.354030e+00   9.609396e+03   3.256020e+02
  2.356670e+00   9.811881e+03   3.305707e+02
  2.359310e+00   9.761468e+03   3.277580e+02
  2.361960e+00   1.011711e+04   3.348275e+02
  2.364600e+00   9.850460e+03   3.285312e+02
  2.367240e+00   1.011589e+04   3.360779e+02
  2.369890e+00   9.460049e+03   3.229607e+02
  2.372530e+00   9.456308e+03   3.247310e+02
  2.375170e+00   1.047800e+04   3.413918e+02
  2.377820e+00   1.004144e+04   3.315977e+02
  2.380460e+00   9.732436e+03   3.299605e+02
  2.383100e+00   9.595513e+03   3.236486e+02
  2.385750e+00   9.715497e+03   3.286316e+02
  2.388390e+00   9.254681e+03   3.189374e+02
  2.391030e+00   9.500802e+03   3.241632e+02
  2.393680e+00   9.321907e+03   3.204938e+02
  2.396320e+00   9.842749e+03   3.271841e+02
  2.398970e+00   9.773595e+03   3.290941e+02
  2.401610e+00   9.979803e+03   3.288457e+02
  2.404250e+00   9.476921e+03   3.246740e+02
  2.406900e+00   9.451723e+03   3.221139e+02
  2.409540e+00   9.522348e+03   3.219141e+02
  2.412180e+00   9.346154e+03   3.232435e+02
  2.414830e+00   9.880154e+03   3.277040e+02
  2.417470e+00   9.482058e+03   3.246595e+02
  2.420110e+00   9.181151e+03   3.167798e+02
  2.422760e+00   8.880887e+03   3.122354e+02
  2.425400e+00   1.006645e+04   3.346201e+02
  2.428040e+00   9.389539e+03   3.205536e+02
  2.430690e+00   9.810616e+03   3.303406e+02
  2.433330e+00   9.153186e+03   3.160031e+02
  2.435970e+00   9.289039e+03   3.218461e+02
  2.438620e+00   9.338216e+03   3.223910e+02
  2.441260e+00   9.828546e+03   3.281656e+02
  2.443900e+00   9.331004e+03   3.217587e+02
  2.446550e+00   9.701984e+03   3.259445e+02
  2.449190e+00   9.932970e+03   3.323942e+02
  2.451830e+00   1.023900e+04   3.368385e+02
  2.454480e+00   9.822629e+03   3.288859e+02
  2.457120e+00   9.566558e+03   3.275527e+02
  2.459760e+00   9.602391e+03   3.251780e+02
  2.462410e+00   9.967802e+03   3.331869e+02
  2.465050e+00   9.207454e+03   3.190194e+02
  2.467690e+00   9.319267e+03   3.213540e+02
  2.470340e+00   9.419983e+03   3.248270e+02
  2.472980e+00   9.436802e+03   3.236797e+02
  2.475620e+00   9.694913e+03   3.275607e+02
  2.478270e+00   9.412319e+03   3.226501e+02
  2.480910e+00   1.013822e+04   3.364486e+02
  2.483550e+00   9.195474e+03   3.207290e+02
  2.486200e+00   9.165473e+03   3.192944e+02
  2.488840e+00   9.384917e+03   3.238104e+02
  2.491480e+00   9.362895e+03   3.219030e+02
  2.494130e+00   9.290867e+03   3.224907e+02
  2.496770e+00   1.029266e+04   3.387869e+02
  2.499410e+00   9.671033e+03   3.278787e+02
  2.502060e+00   9.220982e+03   3.224041e+02
  2.504700e+00   9.224815e+03   3.196209e+02
  2.507340e+00   9.547387e+03   3.267049e+02
  2.509990e+00   1.003800e+04   3.333062e+02
  2.512630e+00   9.983014e+03   3.348195e+02
  2.515270e+00   9.645064e+03   3.288940e+02
  2.517920e+00   9.663518e+03   3.295232e+02
  2.520560e+00   9.474298e+03   3.253487e+02
  2.523200e+00   9.999709e+03   3.335090e+02
  2.525850e+00   9.548834e+03   3.282957e+02
  2.528490e+00   9.976655e+03   3.346063e+02
  2.531130e+00   9.367098e+03   3.231956e+02
  2.533780e+00   1.005844e+04   3.356544e+02
  2.536420e+00   9.757216e+03   3.308006e+02
  2.539060e+00   9.956134e+03   3.361948e+02
  2.541710e+00   9.952331e+03   3.322987e+02
  2.544350e+00   9.583874e+03   3.279534e+02
  2.546990e+00   9.462925e+03   3.265019e+02
  2.549640e+00   1.006965e+04   3.373460e+02
  2.552280e+00   9.695565e+03   3.308084e+02
  2.554930e+00   9.678858e+03   3.273923e+02
  2.557570e+00   9.974755e+03   3.351085e+02
  2.560210e+00   9.521697e+03   3.267838e+02
  2.562860e+00   9.713804e+03   3.323995e+02
  2.565500e+00   9.667897e+03   3.304419e+02
  2.568140e+00   9.635775e+03   3.280056e+02
  2.570790e+00   9.765606e+03   3.333923e+02
  2.573430e+00   9.862665e+03   3.315298e+02
  2.576070e+00   9.514070e+03   3.274878e+02
  2.578720e+00   9.658781e+03   3.307103e+02
  2.581360e+00   1.016138e+04   3.383369e+02
  2.584000e+00   9.248584e+03   3.247617e+02
  2.586650e+00   9.230638e+03   3.219555e+02
  2.589290e+00   9.129573e+03   3.201881e+02
  2.591930e+00   9.282075e+03   3.231604e+02
  2.594580e+00   8.621854e+03   3.131598e+02
  2.597220e+00   9.220873e+03   3.245901e+02
  2.599860e+00   9.851520e+03   3.313425e+02
  2.602510e+00   9.560733e+03   3.298766e+02
  2.605150e+00   9.464600e+03   3.269492e+02
  2.607790e+00   1.026178e+04   3.405490e+02
  2.610440e+00   9.899372e+03   3.352350e+02
  2.613080e+00   9.966907e+03   3.346560e+02
  2.615720e+00   9.902099e+03   3.374626e+02
  2.618370e+00   9.052204e+03   3.196444e+02
  2.621010e+00   1.000519e+04   3.359415e+02
  2.623650e+00   1.010054e+04   3.389518e+02
  2.626300e+00   9.347044e+03   3.252253e+02
  2.628940e+00   9.597845e+03   3.323462e+02
  2.631580e+00   9.992398e+03   3.355119e+02
  2.634230e+00   9.398345e+03   3.262213e+02
  2.636870e+00   9.405923e+03   3.268784e+02
  2.639510e+00   9.754421e+03   3.322369e+02
  2.642160e+00   9.474836e+03   3.296717e+02
  2.644800e+00   9.062196e+03   3.190044e+02
  2.647440e+00   1.032484e+04   3.449287e+02
  2.650090e+00   9.434725e+03   3.274841e+02
  2.652730e+00   9.779494e+03   3.340612e+02
  2.655370e+00   1.009708e+04   3.376969e+02
  2.658020e+00   9.837595e+03   3.342951e+02
  2.660660e+00   1.019691e+04   3.412264e+02
  2.663300e+00   9.450535e+03   3.274416e+02
  2.665950e+00   9.857873e+03   3.379235e+02
  2.668590e+00   9.669439e+03   3.410148e+02
  2.671230e+00   9.782859e+03   3.482790e+02
  2.673880e+00   9.583858e+03   3.487923e+02
  2.676520e+00   9.958053e+03   3.545161e+02
  2.679160e+00   1.024182e+04   3.660127e+02
  2.681810e+00   9.529480e+03   3.531860e+02
  2.684450e+00   1.036337e+04   3.717839e+02
  2.687090e+00   9.468566e+03   3.568600e+02
  2.689740e+00   9.872056e+03   3.643843e+02
  2.692380e+00   9.709319e+03   3.680308e+02
  2.695020e+00   9.510685e+03   3.633846e+02
  2.697670e+00   9.647530e+03   3.686132e+02
  2.700310e+00   9.841789e+03   3.730521e+02
  2.702950e+00   9.178370e+03   3.608389e+02
  2.705600e+00   9.597140e+03   3.741355e+02
  2.708240e+00   9.773975e+03   3.750907e+02
  2.710890e+00   9.607736e+03   3.751191e+02
  2.713530e+00   9.821189e+03   3.808494e+02
  2.716170e+00   1.001632e+04   3.887085e+02
  2.718820e+00   9.686672e+03   3.844039e+02
  2.721460e+00   9.713263e+03   3.778021e+02
  2.724100e+00   9.713074e+03   3.703075e+02
  2.726750e+00   9.433830e+03   3.617709e+02
  2.729390e+00   9.576480e+03   3.637804e+02
  2.732030e+00   9.399517e+03   3.550148e+02
  2.734680e+00   9.349708e+03   3.531336e+02
  2.737320e+00   9.506594e+03   3.552781e+02
  2.739960e+00   1.004745e+04   3.627925e+02
  2.742610e+00   9.522405e+03   3.529238e+02
  2.745250e+00   9.499975e+03   3.485203e+02
  2.747890e+00   9.186342e+03   3.454879e+02
  2.750540e+00   9.049380e+03   3.425241e+02
  2.753180e+00   9.336599e+03   3.422963e+02
  2.755820e+00   9.645474e+03   3.522029e+02
  2.758470e+00   9.657207e+03   3.482478e+02
  2.761110e+00   9.296106e+03   3.450108e+02
  2.763750e+00   9.908342e+03   3.547756e+02
  2.766400e+00   9.202314e+03   3.387419e+02
  2.769040e+00   9.890303e+03   3.525512e+02
  2.771680e+00   9.410887e+03   3.415936e+02
  2.774330e+00   9.434725e+03   3.451985e+02
  2.776970e+00   9.027129e+03   3.350282e+02
  2.779610e+00   9.112883e+03   3.359053e+02
  2.782260e+00   9.358944e+03   3.438094e+02
  2.784900e+00   8.975287e+03   3.319630e+02
  2.787540e+00   9.303467e+03   3.410816e+02
  2.790190e+00   8.919652e+03   3.303575e+02
  2.792830e+00   9.986212e+03   3.526254e+02
  2.795470e+00   9.930972e+03   3.517731e+02
  2.798120e+00   1.035120e+04   3.558816e+02
  2.800760e+00   9.445399e+03   3.414991e+02
  2.803400e+00   9.432676e+03   3.394894e+02
  2.806050e+00   9.599183e+03   3.441474e+02
  2.808690e+00   9.374948e+03   3.376305e+02
  2.811330e+00   9.603785e+03   3.412556e+02
  2.813980e+00   9.411579e+03   3.400542e+02
  2.816620e+00   9.766960e+03   3.429643e+02
  2.819260e+00   9.660874e+03   3.452515e+02
  2.821910e+00   9.473265e+03   3.381153e+02
  2.824550e+00   9.604921e+03   3.402238e+02
  2.827190e+00   9.633888e+03   3.442871e+02
  2.829840e+00   1.022578e+04   3.503294e+02
  2.832480e+00   9.407409e+03   3.387996e+02
  2.835120e+00   9.564635e+03   3.385844e+02
  2.837770e+00   9.812689e+03   3.454230e+02
  2.840410e+00   9.820862e+03   3.459251e+02
  2.843050e+00   9.014405e+03   3.295993e+02
  2.845700e+00   9.070961e+03   3.321115e+02
  2.848340e+00   9.613648e+03   3.384164e+02
  2.850980e+00   9.651441e+03   3.431657e+02
  2.853630e+00   9.943911e+03   3.464125e+02
  2.856270e+00   9.739061e+03   3.417740e+02
  2.858910e+00   9.664051e+03   3.447053e+02
  2.861560e+00   9.032635e+03   3.300453e+02
  2.864200e+00   9.288712e+03   3.378272e+02
  2.866850e+00   9.540138e+03   3.394229e+02
  2.869490e+00   8.930211e+03   3.282811e+02
  2.872130e+00   9.839852e+03   3.463792e+02
  2.874780e+00   9.643607e+03   3.426707e+02
  2.877420e+00   8.773079e+03   3.265002e+02
  2.880060e+00   8.725403e+03   3.238301e+02
  2.882710e+00   9.947606e+03   3.461215e+02
  2.885350e+00   9.396835e+03   3.390791e+02
  2.887990e+00   9.601605e+03   3.407482e+02
  2.890640e+00   9.609289e+03   3.425342e+02
  2.893280e+00   9.867644e+03   3.454366e+02
  2.895920e+00   9.752116e+03   3.432908e+02
  2.898570e+00   9.366179e+03   3.366603e+02
  2.901210e+00   9.026160e+03   3.295888e+02
  2.903850e+00   9.370805e+03   3.381398e+02
  2.906500e+00   9.609306e+03   3.399528e+02
  2.909140e+00   9.370532e+03   3.399049e+02
  2.911780e+00   1.022120e+04   3.489461e+02
  2.914430e+00   9.052219e+03   3.314253e+02
  2.917070e+00   8.785496e+03   3.249433e+02
  2.919710e+00   9.749297e+03   3.438312e+02
  2.922360e+00   9.015816e+03   3.307582e+02
  2.925000e+00   9.263755e+03   3.327639e+02
  2.927640e+00   9.835591e+03   3.455874e+02
  2.930290e+00   9.328450e+03   3.355210e+02
  2.932930e+00   9.641075e+03   3.408635e+02
  2.935570e+00   9.591659e+03   3.410401e+02
  2.938220e+00   9.257475e+03   3.325383e+02
  2.940860e+00   9.392742e+03   3.395953e+02
  2.943500e+00   9.636550e+03   3.398549e+02
  2.946150e+00   8.973459e+03   3.300940e+02
  2.948790e+00   9.888251e+03   3.442647e+02
  2.951430e+00   9.286540e+03   3.348812e+02
  2.954080e+00   9.164855e+03   3.351003e+02
  2.956720e+00   9.047628e+03   3.281920e+02
  2.959360e+00   9.379062e+03   3.371234e+02
  2.962010e+00   9.337624e+03   3.347701e+02
  2.964650e+00   9.687459e+03   3.425034e+02
  2.967290e+00   8.869955e+03   3.273960e+02
  2.969940e+00   8.911342e+03   3.267057e+02
